gene,pval
Porites_compressa_HIv1___RNAseq.37833_t,-0.0403565016462132
Porites_compressa_HIv1___RNAseq.38136_t,-0.587588895622982
Porites_compressa_HIv1___RNAseq.38169_t,-0.631344598226393
Porites_compressa_HIv1___RNAseq.3816_t,-1.64473003328317
Porites_compressa_HIv1___RNAseq.38388_t,-0.253434842730712
Porites_compressa_HIv1___RNAseq.38515_t,0.922405022580676
Porites_compressa_HIv1___RNAseq.38587_t,-0.396627964565903
Porites_compressa_HIv1___RNAseq.39517_t,-2.61207425250708
Porites_compressa_HIv1___RNAseq.39671_t,-1.21176805442171
Porites_compressa_HIv1___RNAseq.39679_t,0.442201375366826
Porites_compressa_HIv1___RNAseq.39797_t,2.0602763340621
Porites_compressa_HIv1___RNAseq.40046_t,-0.245039706495635
Porites_compressa_HIv1___RNAseq.40391_t,-2.65177320516405
Porites_compressa_HIv1___RNAseq.40403_t,-5.84917129309019
Porites_compressa_HIv1___RNAseq.40614_t,-0.00324371459173057
Porites_compressa_HIv1___RNAseq.40623_t,-0.582488484798049
Porites_compressa_HIv1___RNAseq.40676_t,-2.80617883400293
Porites_compressa_HIv1___RNAseq.410_t,3.10792714325555
Porites_compressa_HIv1___RNAseq.41213_t,-1.19019738024282
Porites_compressa_HIv1___RNAseq.4146_t,-1.13133198240071
Porites_compressa_HIv1___RNAseq.414_t,0.657684354113439
Porites_compressa_HIv1___RNAseq.4314_t,-2.55597133023944
Porites_compressa_HIv1___RNAseq.4356_t,-0.191597421328001
Porites_compressa_HIv1___RNAseq.4480_t,0.815101002140804
Porites_compressa_HIv1___RNAseq.4507_t,-0.613846280816505
Porites_compressa_HIv1___RNAseq.4729_t,-0.210043322922893
Porites_compressa_HIv1___RNAseq.47_t,-3.39107560173788
Porites_compressa_HIv1___RNAseq.496_t,-0.834904151055311
Porites_compressa_HIv1___RNAseq.4984_t,-0.180498651764338
Porites_compressa_HIv1___RNAseq.5035_ta,-1.74301850913634
Porites_compressa_HIv1___RNAseq.5035_tb,-0.747755180699736
Porites_compressa_HIv1___RNAseq.5042_t,0.319841668880497
Porites_compressa_HIv1___RNAseq.5095_t,0.202162914860447
Porites_compressa_HIv1___RNAseq.5122_t,-1.827490092527
Porites_compressa_HIv1___RNAseq.5131_t,-0.295202237886157
Porites_compressa_HIv1___RNAseq.5145_t,-0.0995153560522172
Porites_compressa_HIv1___RNAseq.5158_t,1.34437291182765
Porites_compressa_HIv1___RNAseq.5222_t,0.205837364591091
Porites_compressa_HIv1___RNAseq.5335_t,-0.169626445384456
Porites_compressa_HIv1___RNAseq.5561_t,0.840725622944905
Porites_compressa_HIv1___RNAseq.5650_t,-0.04786997559233
Porites_compressa_HIv1___RNAseq.5683_t,0.226873898128753
Porites_compressa_HIv1___RNAseq.5796_t,-1.38726529182562
Porites_compressa_HIv1___RNAseq.5797_t,0.0751711256524747
Porites_compressa_HIv1___RNAseq.5823_t,0.713072400027482
Porites_compressa_HIv1___RNAseq.5855_t,-0.503605756261665
Porites_compressa_HIv1___RNAseq.5892_t,-2.09350345072375
Porites_compressa_HIv1___RNAseq.5935_t,0.274852872022096
Porites_compressa_HIv1___RNAseq.6102_t,-3.29058607936451
Porites_compressa_HIv1___RNAseq.6286_t,-0.185299318631167
Porites_compressa_HIv1___RNAseq.632_t,-0.51964223064378
Porites_compressa_HIv1___RNAseq.6666_t,-1.99879054819516
Porites_compressa_HIv1___RNAseq.729_t,-4.12392631069166
Porites_compressa_HIv1___RNAseq.7728_t,2.47364624497336
Porites_compressa_HIv1___RNAseq.7792_t,0.564138323649919
Porites_compressa_HIv1___RNAseq.7858_t,3.775448308659
Porites_compressa_HIv1___RNAseq.786_t,-0.0414735680382301
Porites_compressa_HIv1___RNAseq.7952_t,4.0829538642414
Porites_compressa_HIv1___RNAseq.8006_t,0.466697674617018
Porites_compressa_HIv1___RNAseq.8014_t,-0.384177327944313
Porites_compressa_HIv1___RNAseq.8110_t,-0.0658833081397775
Porites_compressa_HIv1___RNAseq.8131_t,2.05662201524988
Porites_compressa_HIv1___RNAseq.8154_t,2.52467706448876
Porites_compressa_HIv1___RNAseq.8327_t,0.140314784999924
Porites_compressa_HIv1___RNAseq.8664_t,-0.10438532997608
Porites_compressa_HIv1___RNAseq.8665_t,-0.343777699262494
Porites_compressa_HIv1___RNAseq.8865_t,-0.305690900722271
Porites_compressa_HIv1___RNAseq.9103_t,0.486626267372551
Porites_compressa_HIv1___RNAseq.9164_t,-2.94683482172696
Porites_compressa_HIv1___RNAseq.9185_t,0.970231327001674
Porites_compressa_HIv1___RNAseq.94_t,-0.967047004486057
Porites_compressa_HIv1___RNAseq.950_t,3.26500974972377
Porites_compressa_HIv1___RNAseq.9555_t,0.645717376652894
Porites_compressa_HIv1___RNAseq.9574_t,0.672993309548566
Porites_compressa_HIv1___RNAseq.9595_t,-3.60386970746573
Porites_compressa_HIv1___RNAseq.9732_t,-0.405301834293879
Porites_compressa_HIv1___RNAseq.9761_t,1.2262470074507
Porites_compressa_HIv1___RNAseq.9864_ta,-0.72588841780869
Porites_compressa_HIv1___RNAseq.9864_tb,0.806792553436386
Porites_compressa_HIv1___RNAseq.989_t,2.83958309296844
