gene,pval
Porites_compressa_HIv1___RNAseq.5823_t,0.728210947209661
Porites_compressa_HIv1___RNAseq.5855_t,-0.47577239780933
Porites_compressa_HIv1___RNAseq.5892_t,1.30930270376403
Porites_compressa_HIv1___RNAseq.5935_t,-0.0221000959717665
Porites_compressa_HIv1___RNAseq.6102_t,2.01035400343745
Porites_compressa_HIv1___RNAseq.6286_t,-1.59556731105252
Porites_compressa_HIv1___RNAseq.632_t,2.06344739239307
Porites_compressa_HIv1___RNAseq.6666_t,1.67598571257223
Porites_compressa_HIv1___RNAseq.673_t,-3.89545587543179
Porites_compressa_HIv1___RNAseq.729_t,0.244477644352824
